block_index,target_elapsed_ms,submit_elapsed_ms,submit_call_ms
1710,34200.0,34200.008400002844,0.04129999433644116
1711,34220.0,34220.00079999998,0.03560000186553225
1712,34240.0,34240.00060000253,0.03309999738121405
1713,34260.0,34260.000900001614,0.03899999865097925
1714,34280.0,34280.00059999613,0.03220000508008525
1715,34300.0,34300.04519999784,0.034900003811344504
1716,34320.0,34320.00069999776,0.03680000372696668
1717,34340.0,34340.00070000184,0.038499994843732566
1718,34360.0,34360.005399998045,0.041799998143687844
1719,34380.0,34380.00070000271,0.0385999956051819
1720,34400.0,34400.00069999951,0.039200000173877925
1721,34420.0,34420.00069999631,0.04000000626547262
1722,34440.0,34440.000900001905,0.03979999746661633
1723,34460.0,34460.00079999794,0.042400002712383866
1724,34480.0,34480.00080000202,0.041399995097890496
1725,34500.0,34500.02279999899,0.0411000000895001
1726,34520.0,34520.026099999086,0.036600002204068005
1727,34540.0,34540.00079999969,0.035899996873922646
1728,34560.0,34560.07379999937,0.039500002458225936
1729,34580.0,34580.00080000056,0.03779999678954482
1730,34600.0,34600.002599996515,0.047100002120714635
1731,34620.0,34620.00139999873,0.04810000245925039
1732,34640.0,34640.00059999671,0.03590000414988026
1733,34660.0,34660.00080000231,0.03789999755099416
1734,34680.0,34680.000699998345,0.03740000101970509
1735,34700.0,34700.01690000208,0.0411000000895001
1736,34720.0,34720.00079999998,0.03429999924264848
1737,34740.0,34740.00070000329,0.03249999281251803
1738,34760.0,34760.00059999933,0.03879999712808058
1739,34780.0,34780.00069999689,0.03710000601131469
1740,34800.0,34800.000700000965,0.03569999535102397
1741,34820.0,34820.000899999286,0.043799998820759356
1742,34840.0,34840.0008000026,0.030999995942693204
1743,34860.0,34860.000699998636,0.03409999771974981
1744,34880.0,34880.00109999848,0.0377000033040531
1745,34900.0,34900.00059999875,0.03809999907389283
1746,34920.0,34920.00069999631,0.032000003557186574
1747,34940.0,34940.00070000038,0.03440000000409782
1748,34960.0,34960.00059999642,0.03800000558840111
1749,34980.0,34980.00080000202,0.04049999552080408
1750,35000.0,35000.00059999729,0.03560000186553225
1751,35020.0,35020.00070000213,0.034500000765547156
1752,35040.0,35040.00079999969,0.03580000338843092
1753,35060.0,35060.00060000224,0.04539999645203352
1754,35080.0,35080.00090000132,0.040099999750964344
1755,35100.0,35100.00089999812,0.03760000254260376
1756,35120.0,35120.000800001435,0.037699996028095484
1757,35140.0,35140.00059999671,0.03640000068116933
1758,35160.0,35160.00080000231,0.0411000000895001
1759,35180.0,35180.00089999987,0.03840000135824084
1760,35200.0,35200.00080000318,0.040599996282253414
1761,35220.0,35220.00090000074,0.039200000173877925
1762,35240.0,35240.00079999678,0.04820000322069973
1763,35260.0,35260.00080000085,0.038300000596791506
1764,35280.0,35280.00079999765,0.039200000173877925
1765,35300.0,35300.00160000054,0.040099999750964344
1766,35320.0,35320.00069999776,0.03980000474257395
1767,35340.0,35340.000600001076,0.039200000173877925
1768,35360.0,35360.0007999994,0.13670000043930486
1769,35380.0,35381.04690000182,0.052600000344682485
1770,35400.0,35400.01050000137,0.0337999954354018
1771,35420.0,35420.032200003334,0.08019999950192869
1772,35440.0,35440.08709999616,0.04100000660400838
1773,35460.0,35460.00079999794,0.03740000101970509
1774,35480.0,35480.000700001256,0.033299998904112726
1775,35500.0,35500.00120000186,0.05099999543745071
1776,35520.0,35520.00060000137,0.03489999653538689
1777,35540.0,35540.00069999893,0.0368999972124584
1778,35560.0,35560.000700003,0.04269999772077426
1779,35580.0,35580.00080000056,0.038300000596791506
1780,35600.0,35600.00089999812,0.04900000203633681
1781,35620.0,35620.000800001435,0.037699996028095484
1782,35640.0,35640.00079999823,0.040899998566601425
1783,35660.0,35660.00080000231,0.043199994252063334
1784,35680.0,35680.00079999911,0.04230000195093453
1785,35700.0,35700.0005000009,0.037099998735357076
1786,35720.0,35720.000499997695,0.03740000101970509
1787,35740.0,35740.00070000329,0.04039999475935474
1788,35760.0,35760.00080000085,0.03840000135824084
1789,35780.0,35780.00069999689,0.03890000516548753
1790,35800.0,35800.000800001726,0.03759999526664615
1791,35820.0,35820.000799998525,0.0394000016967766
1792,35840.0,35840.00070000184,0.036799996451009065
1793,35860.0,35860.00090000016,0.04159999662078917
1794,35880.0,35880.000799996196,0.0391000066883862
1795,35900.0,35900.00069999951,0.03879999712808058
1796,35920.0,35920.00079999707,0.039200000173877925
1797,35940.0,35940.001199996914,0.036600002204068005
1798,35960.0,35960.012199997436,0.040099999750964344
1799,35980.0,35981.0348999963,0.041600003896746784
1800,36000.0,36000.01550000161,0.038499994843732566
1801,36020.0,36020.000899996376,0.039000005926936865
1802,36040.0,36040.00079999969,0.03529999958118424
1803,36060.0,36060.00060000224,0.03730000025825575
1804,36080.0,36080.00059999904,0.03699999797390774
1805,36100.0,36100.0006999966,0.04199999966658652
1806,36120.0,36120.00059999991,0.035700002626981586
1807,36140.0,36140.00069999747,0.03980000474257395
1808,36160.0,36160.010200001125,0.04320000152802095
1809,36180.0,36180.000699998345,0.03970000398112461
1810,36200.0,36200.00070000242,0.045000000682193786
1811,36220.0,36220.00069999922,0.03909999941242859
1812,36240.0,36240.00060000253,0.03719999949680641
1813,36260.0,36260.00070000009,0.03819999983534217
1814,36280.0,36280.00089999841,0.03270000161137432
1815,36300.0,36300.000700000965,0.039699996705166996
1816,36320.0,36320.000799998525,0.039200000173877925
1817,36340.0,36340.00070000184,0.032699994335416704
1818,36360.0,36360.000699998636,0.038899997889529914
1819,36380.0,36380.00089999696,0.04090000584255904
1820,36400.0,36400.00069999951,0.03499999729683623
1821,36420.0,36420.00079999707,0.036299999919719994
1822,36440.0,36440.00059999962,0.03470000228844583
1823,36460.0,36460.00079999794,0.0394000016967766
1824,36480.0,36480.000700001256,0.036299999919719994
1825,36500.0,36500.00059999729,0.034500000765547156
1826,36520.0,36520.00080000289,0.04669999907491729
1827,36540.0,36540.00090000045,0.03550000110408291
1828,36560.0,36560.00099999801,0.0394000016967766
1829,36580.0,36580.00090000132,0.03869999636663124
1830,36600.0,36600.00060000311,0.03529999958118424
1831,36620.0,36620.00070000067,0.03640000068116933
1832,36640.0,36640.00069999747,0.031100003980100155
1833,36660.0,36660.000999996555,0.039500002458225936
1834,36680.0,36680.00089999987,0.03999999898951501
1835,36700.0,36700.00070000242,0.036299999919719994
1836,36720.0,36720.00079999998,0.040099999750964344
1837,36740.0,36740.00070000329,0.027399997634347528
1838,36760.0,36760.00080000085,0.03819999983534217
1839,36780.0,36780.00079999765,0.07870000263210386
1840,36800.0,36800.02160000004,0.03360000118846074
1841,36820.0,36820.000899999286,0.03879999712808058
1842,36840.0,36840.0008000026,0.0385999956051819
1843,36860.0,36860.0007999994,0.039699996705166996
1844,36880.0,36880.00060000195,0.03479999577393755
1845,36900.0,36900.00069999951,0.03670000296551734
1846,36920.0,36920.00060000282,0.0402999939979054
1847,36940.0,36940.00059999962,0.03989999822806567
1848,36960.0,36960.00069999718,0.0411000000895001
1849,36980.0,36980.00080000202,0.03550000110408291
1850,37000.0,37000.01640000119,0.04069999704370275
1851,37020.0,37020.000899996376,0.038700003642588854
1852,37040.0,37040.000599998166,0.030700000934302807
1853,37060.0,37060.00079999649,0.03680000372696668
1854,37080.0,37080.00059999904,0.03760000254260376
1855,37100.0,37100.00520000176,0.04099999932805076
1856,37120.0,37120.000800001435,0.04329999501351267
1857,37140.0,37140.00059999671,0.03790000482695177
1858,37160.0,37160.00070000155,0.0411000000895001
1859,37180.0,37180.06559999776,0.044699998397845775
1860,37200.0,37200.030300002254,0.0427999984822236
1861,37220.0,37220.00069999922,0.04430000262800604
1862,37240.0,37240.00079999678,0.04060000355821103
1863,37260.0,37260.000900001614,0.040899998566601425
1864,37280.0,37280.00069999689,0.03970000398112461
1865,37300.0,37300.00950000249,0.03999999898951501
1866,37320.0,37320.000799998525,0.0411000000895001
1867,37340.0,37340.00070000184,0.04320000152802095
1868,37360.0,37360.00090000016,0.043000000005122274
1869,37380.0,37380.00070000271,0.03989999822806567
1870,37400.0,37400.00080000027,0.03670000296551734
1871,37420.0,37420.00069999631,0.04180000541964546
1872,37440.0,37440.00070000038,0.03869999636663124
1873,37460.0,37460.00069999718,0.041600003896746784
1874,37480.0,37480.000600000494,0.03979999746661633
1875,37500.0,37500.000699998054,0.03860000288113952
1876,37520.0,37520.00070000213,0.03930000093532726
1877,37540.0,37540.00079999969,0.04050000279676169
1878,37560.0,37560.00099999801,0.04050000279676169
1879,37580.0,37580.00059999904,0.03860000288113952
1880,37600.0,37600.0006999966,0.03680000372696668
1881,37620.0,37620.000800001435,0.03669999568955973
1882,37640.0,37640.00069999747,0.03529999958118424
1883,37660.0,37660.00080000231,0.03499999729683623
1884,37680.0,37680.000599997584,0.034000004234258085
1885,37700.0,37700.00070000242,0.035599994589574635
1886,37720.0,37720.00069999922,0.03609999839682132
1887,37740.0,37740.004999999655,0.03699999797390774
1888,37760.0,37760.00070000009,0.035400000342633575
1889,37780.0,37780.00069999689,0.03380000271135941
1890,37800.0,37800.000800001726,0.035899996873922646
1891,37820.0,37820.000799998525,0.031600000511389226
1892,37840.0,37840.0008000026,0.03429999924264848
1893,37860.0,37860.0007999994,0.029499999072868377
1894,37880.0,37880.00060000195,0.03079999441979453
1895,37900.0,37900.00080000027,0.03360000118846074
1896,37920.0,37920.00060000282,0.028099995688535273
1897,37940.0,37940.00059999962,0.035099998058285564
1898,37960.0,37960.00069999718,0.036600002204068005
1899,37980.0,37980.00080000202,0.032500000088475645
1900,38000.0,38000.00690000161,0.03840000135824084
1901,38020.0,38020.00070000213,0.03749999450519681
1902,38040.0,38040.00079999969,0.03619999915827066
1903,38060.0,38060.00079999649,0.03640000068116933
1904,38080.0,38080.00090000132,0.03759999526664615
1905,38100.0,38100.00079999736,0.03970000398112461
1906,38120.0,38120.000800001435,0.043799998820759356
1907,38140.0,38140.000899998995,0.04930000432068482
1908,38160.0,38160.00080000231,0.04289999924367294
1909,38180.0,38180.000699998345,0.036900004488416016
1910,38200.0,38200.00080000318,0.03839999408228323
1911,38220.0,38220.00069999922,0.0411000000895001
1912,38240.0,38240.00070000329,0.03909999941242859
1913,38260.0,38260.011999998824,0.03930000093532726
1914,38280.0,38280.00079999765,0.036900004488416016
1915,38300.0,38300.00509999809,0.03899999865097925
1916,38320.0,38320.01619999937,0.047599998652003706
1917,38340.0,38340.000999996846,0.04430000262800604
1918,38360.0,38360.00110000168,0.043499996536411345
1919,38380.0,38380.00070000271,0.04329999501351267
1920,38400.0,38400.001100002555,0.048099995183292776
1921,38420.0,38420.001099999354,0.06209999992279336
1922,38440.0,38440.00109999615,0.055900003644637764
1923,38460.0,38460.040999998455,0.05510000482900068
1924,38480.0,38480.000999996264,0.0619000056758523
1925,38500.0,38500.00100000034,0.05239999882178381
1926,38520.0,38520.001600001706,0.060699996538460255
1927,38540.0,38540.001200002735,0.07939999341033399
1928,38560.0,38560.00170000334,0.06979999307077378
1929,38580.0,38580.00200000242,0.07349999941652641
1930,38600.0,38600.001599996176,0.07970000297063962
1931,38620.0,38620.0009000022,0.05509999755304307
1932,38640.0,38640.000899998995,0.0453000029665418
1933,38660.0,38660.00090000307,0.04879999323748052
1934,38680.0,38680.00100000063,0.04769999941345304
1935,38700.0,38700.0326999987,0.052100003813393414
1936,38720.0,38720.001100002264,0.04719999560620636
1937,38740.0,38740.00410000008,0.047100002120714635
1938,38760.0,38760.001299997384,0.049500005843583494
1939,38780.0,38780.00079999765,0.046600005589425564
1940,38800.0,38800.000800001726,0.04549999721348286
1941,38820.0,38820.00149999658,0.04960000660503283
1942,38840.0,38840.0008000026,0.03869999636663124
1943,38860.0,38860.00100000092,0.04819999594474211
1944,38880.0,38880.00089999696,0.054100004490464926
1945,38900.0,38900.00080000027,0.045599997974932194
1946,38920.0,38920.00099999859,0.04959999932907522
1947,38940.0,38940.000800001144,0.04239999543642625
1948,38960.0,38960.00079999794,0.048800000513438135
1949,38980.0,38980.00090000278,0.046799999836366624
1950,39000.0,39000.000799998816,0.04900000203633681
1951,39020.0,39020.00099999714,0.045900000259280205
1952,39040.0,39040.00100000121,0.0486999997519888
1953,39060.0,39060.00079999649,0.0486999997519888
1954,39080.0,39080.001000002085,0.07029999687802047
1955,39100.0,39100.00130000117,0.06079999729990959
1956,39120.0,39120.001199997205,0.04940000508213416
1957,39140.0,39140.00079999823,0.04730000364361331
1958,39160.0,39160.00119999808,0.05660000169882551
1959,39180.0,39180.001300002914,0.05679999594576657
1960,39200.0,39200.00109999819,0.05450000026030466
1961,39220.0,39220.00129999651,0.05140000575920567
1962,39240.0,39240.00079999678,0.038700003642588854
1963,39260.0,39260.00110000314,0.05149999924469739
1964,39280.0,39280.00089999841,0.054299998737405986
1965,39300.0,39300.000700000965,0.08119999984046444
1966,39320.0,39320.00400000106,0.048000001697801054
1967,39340.0,39340.000999996846,0.047900000936351717
1968,39360.0,39360.00100000092,0.04739999712910503
1969,39380.0,39380.00099999772,0.04579999949783087
1970,39400.0,39400.037799998245,0.06550000398419797
1971,39420.0,39420.001099999354,0.06179999763844535
1972,39440.0,39440.00950000191,0.04959999932907522
1973,39460.0,39460.71690000099,0.049299997044727206
1974,39480.0,39480.000999996264,0.045400003727991134
1975,39500.0,39500.00239999645,0.049100002797786146
1976,39520.0,39520.105700001295,0.04569999873638153
1977,39540.0,39540.00180000003,0.06579999899258837
1978,39560.0,39560.14270000014,0.13559999933931977
1979,39580.0,39580.8967999983,0.04939999780617654
1980,39600.0,39600.13249999611,0.0718000010238029
1981,39620.0,39620.24989999918,0.05690000398317352
1982,39640.0,39640.10949999647,0.057600002037361264
1983,39660.0,39660.38660000049,0.059600002714432776
1984,39680.0,39680.00970000139,0.05450000026030466
1985,39700.0,39700.00119999895,0.057199998991563916
1986,39720.0,39720.00139999727,0.040099999750964344
1987,39740.0,39740.00109999906,0.05889999738428742
1988,39760.0,39760.00070000009,0.04079999780515209
1989,39780.0,39780.00069999689,0.04020000051241368
1990,39800.0,39800.000700000965,0.039699996705166996
1991,39820.0,39820.000899999286,0.03970000398112461
1992,39840.0,39840.00070000184,0.038499994843732566
1993,39860.0,39860.0007999994,0.04060000355821103
1994,39880.0,39880.00050000119,0.0351999988197349
1995,39900.0,39900.00069999951,0.03789999755099416
1996,39920.0,39920.00079999707,0.03700000524986535
1997,39940.0,39940.00070000038,0.030999995942693204
1998,39960.0,39960.00079999794,0.03460000152699649
1999,39980.0,39980.000700001256,0.032999996619764715
2000,40000.0,40000.000699998054,0.03339999966556206
2001,40020.0,40020.00080000289,0.035599994589574635
2002,40040.0,40040.00079999969,0.04169999738223851
2003,40060.0,40060.00089999725,0.039000005926936865
2004,40080.0,40080.00080000056,0.033899996196851134
2005,40100.0,40100.00089999812,0.03840000135824084
2006,40120.0,40120.00100000296,0.040099999750964344
2007,40140.0,40140.0169999979,0.042100000428035855
2008,40160.0,40160.00090000307,0.04209999315207824
2009,40180.0,40180.00190000021,0.040400002035312355
2010,40200.0,40200.00070000242,0.04219999391352758
2011,40220.0,40220.00059999846,0.03980000474257395
2012,40240.0,40240.00070000329,0.04099999932805076
2013,40260.0,40260.00080000085,0.04079999780515209
2014,40280.0,40280.000999999174,0.04199999966658652
2015,40300.0,40300.00090000249,0.05329999839887023
2016,40320.0,40320.00069999776,0.03730000025825575
2017,40340.0,40340.00090000336,0.04069999704370275
2018,40360.0,40360.116600000765,0.044399996113497764
2019,40380.0,40380.00070000271,0.035400000342633575
2020,40400.0,40400.00909999799,0.04579999949783087
2021,40420.0,40420.00060000282,0.03659999492811039
2022,40440.0,40440.00070000038,0.03819999983534217
2023,40460.0,40460.000899998704,0.034500000765547156
2024,40480.0,40480.000700001256,0.03489999653538689
2025,40500.0,40500.000799998816,0.03740000101970509
2026,40520.0,40520.00080000289,0.0354999938281253
2027,40540.0,40540.00079999969,0.038899997889529914
2028,40560.0,40560.006499996234,0.04760000592796132
2029,40580.0,40580.00090000132,0.036799996451009065
2030,40600.0,40600.0006999966,0.046200002543628216
2031,40620.0,40620.000800001435,0.043799998820759356
2032,40640.0,40640.00079999823,0.0408000050811097
2033,40660.0,40660.04509999766,0.04020000051241368
2034,40680.0,40680.000699998345,0.03670000296551734
2035,40700.0,40700.00070000242,0.03699999797390774
2036,40720.0,40720.00079999998,0.03579999611247331
2037,40740.0,40740.00089999754,0.03819999983534217
2038,40760.0,40760.000900001614,0.04239999543642625
2039,40780.0,40780.00089999841,0.038899997889529914
2040,40800.0,40800.000800001726,0.038499994843732566
2041,40820.0,40820.000799998525,0.036600002204068005
2042,40840.0,40840.0008000026,0.03199999628122896
2043,40860.0,40860.0007999994,0.04069999704370275
2044,40880.0,40880.00060000195,0.03479999577393755
2045,40900.0,40900.00080000027,0.037699996028095484
2046,40920.0,40920.00089999783,0.040700004319660366
2047,40940.0,40940.00380000216,0.05749999399995431
2048,40960.0,40960.000899998704,0.04130000161239877
2049,40980.0,40980.00090000278,0.039399994420818985
2050,41000.0,41000.00059999729,0.07130000449251384
2051,41020.0,41020.000899996376,0.041900006181094795
2052,41040.0,41040.00110000197,0.04099999932805076
2053,41060.0,41060.95579999965,0.04189999890513718
2054,41080.0,41081.6158000016,0.039699996705166996
2055,41100.0,41100.015600000916,0.04649999755201861
2056,41120.0,41120.00109999644,0.04470000567380339
2057,41140.0,41140.000899998995,0.053499999921768904
2058,41160.0,41160.00070000155,0.039200000173877925
2059,41180.0,41180.001300002914,0.05529999907594174
2060,41200.0,41200.00080000318,0.039399994420818985
2061,41220.0,41220.00069999922,0.03809999907389283
2062,41240.0,41240.00079999678,0.036600002204068005
2063,41260.0,41260.00070000009,0.040099999750964344
2064,41280.0,41280.000999999174,0.03979999746661633
2065,41300.0,41300.000800001726,0.03979999746661633
2066,41320.0,41320.00069999776,0.042100000428035855
2067,41340.0,41340.0008000026,0.044699998397845775
2068,41360.0,41360.0007999994,0.03879999712808058
2069,41380.0,41380.000799996196,0.051500006520655006
2070,41400.0,41400.02390000154,0.04189999890513718
2071,41420.0,41420.00060000282,0.03289999585831538
2072,41440.0,41440.00070000038,0.03989999822806567
2073,41460.0,41460.015899996506,0.05220000457484275
2074,41480.0,41480.00080000202,0.03839999408228323
2075,41500.0,41500.00310000178,0.03930000093532726
2076,41520.0,41520.00070000213,0.03999999898951501
2077,41540.0,41540.00989999622,0.04960000660503283
2078,41560.0,41560.00089999725,0.04099999932805076
2079,41580.0,41580.00080000056,0.03809999907389283
2080,41600.0,41600.02050000185,0.045900000259280205
2081,41620.0,41620.2925999969,0.042400002712383866
2082,41640.0,41640.00079999823,0.039200000173877925
2083,41660.0,41660.00090000307,0.03959999594371766
2084,41680.0,41680.000699998345,0.03550000110408291
2085,41700.0,41700.00099999743,0.03909999941242859
2086,41720.0,41720.00079999998,0.0368999972124584
2087,41740.0,41740.00079999678,0.036100005672778934
2088,41760.0,41760.009400000854,0.04749999789055437
2089,41780.0,41780.00089999841,0.0377000033040531
2090,41800.0,41800.000700000965,0.03850000211969018
2091,41820.0,41820.000799998525,0.03960000321967527
2092,41840.0,41840.00070000184,0.038899997889529914
2093,41860.0,41860.00090000016,0.04340000305091962
2094,41880.0,41880.000799996196,0.036299999919719994
2095,41900.0,41900.03599999909,0.06120000034570694
2096,41920.0,41920.00079999707,0.039000005926936865
2097,41940.0,41940.049899996666,0.034500000765547156
2098,41960.0,41960.000899998704,0.032199997804127634
2099,41980.0,41980.000700001256,0.03569999535102397
2100,42000.0,42000.01709999924,0.0394000016967766
2101,42020.0,42020.00060000137,0.03399999695830047
2102,42040.0,42040.00069999893,0.03850000211969018
2103,42060.0,42060.00150000182,0.06800000119255856
2104,42080.0,42080.001399997855,0.06760000542271882
2105,42100.0,42100.00199999922,0.08240000170189887
2106,42120.0,42120.00249999983,0.0788000033935532
2107,42140.0,42140.01239999925,0.06779999966965988
2108,42160.0,42160.00189999613,0.09390000195708126
2109,42180.0,42180.0013999964,0.08040000102482736
2110,42200.0,42200.025600002846,0.09089999366551638
2111,42220.0,42220.001100002264,0.053699994168709964
2112,42240.0,42240.00089999754,0.04579999949783087
2113,42260.0,42260.00110000314,0.04539999645203352
2114,42280.0,42280.00089999841,0.04220000118948519
2115,42300.0,42300.05479999818,0.057900004321709275
2116,42320.0,42320.000599997,0.03429999924264848
2117,42340.0,42340.00070000184,0.035400000342633575
2118,42360.0,42360.000699998636,0.04189999890513718
2119,42380.0,42380.00109999848,0.047400004405062646
2120,42400.0,42400.001100002555,0.04479999915929511
2121,42420.0,42420.00079999707,0.04020000051241368
2122,42440.0,42440.00070000038,0.03429999924264848
2123,42460.0,42460.00059999642,0.035400000342633575
2124,42480.0,42480.000600000494,0.03730000025825575
2125,42500.0,42500.000699998054,0.04289999924367294
2126,42520.0,42520.00099999714,0.04730000364361331
2127,42540.0,42540.00079999969,0.04130000161239877
2128,42560.0,42560.00109999877,0.047400004405062646
2129,42580.0,42580.001000002085,0.049700000090524554
2130,42600.0,42600.014399999054,0.047100002120714635
2131,42620.0,42620.0009000022,0.04049999552080408
2132,42640.0,42640.00059999671,0.03510000533424318
2133,42660.0,42660.01159999723,0.039500002458225936
2134,42680.0,42680.000599997584,0.04060000355821103
2135,42700.0,42700.00080000318,0.04329999501351267
2136,42720.0,42720.00069999922,0.035400000342633575
2137,42740.0,42740.00070000329,0.040899998566601425
2138,42760.0,42760.00070000009,0.04169999738223851
2139,42780.0,42780.00059999613,0.03440000000409782
2140,42800.0,42800.002299998596,0.040700004319660366
2141,42820.0,42820.000799998525,0.040099999750964344
2142,42840.0,42840.000600001076,0.035899996873922646
2143,42860.0,42860.00100000092,0.04459999763639644
2144,42880.0,42880.000799996196,0.03460000152699649
2145,42900.0,42900.001100002555,0.03899999865097925
2146,42920.0,42920.00069999631,0.03620000643422827
2147,42940.0,42940.000800001144,0.03309999738121405
2148,42960.0,42960.00079999794,0.03480000304989517
2149,42980.0,42980.000999996264,0.04350000381236896
2150,43000.0,43000.000799998816,0.036299999919719994
2151,43020.0,43020.00060000137,0.03360000118846074
2152,43040.0,43040.00069999893,0.04350000381236896
2153,43060.0,43060.00089999725,0.0425000034738332
2154,43080.0,43080.00080000056,0.03899999865097925
2155,43100.0,43100.003799998376,0.04410000110510737
2156,43120.0,43120.013100000506,0.05280000186758116
2157,43140.0,43140.000899998995,0.04269999772077426
2158,43160.0,43160.00080000231,0.03869999636663124
2159,43180.0,43180.00089999987,0.03760000254260376
2160,43200.0,43200.00089999667,0.041900006181094795
2161,43220.0,43220.00090000074,0.04159999662078917
2162,43240.0,43241.660100000445,0.04739999712910503
2163,43260.0,43260.054300000775,0.037500001781154424
2164,43280.0,43280.0012000007,0.04900000203633681
2165,43300.0,43300.020000002405,0.04599999374477193
2166,43320.0,43320.00110000081,0.04610000178217888
2167,43340.0,43340.0008000026,0.04039999475935474
2168,43360.0,43360.000699998636,0.04170000465819612
2169,43380.0,43380.00099999772,0.043600004573818296
2170,43400.0,43400.00080000027,0.0427999984822236
2171,43420.0,43420.00069999631,0.04100000660400838
2172,43440.0,43440.000900001905,0.041200000850949436
2173,43460.0,43460.000899998704,0.04459999763639644
2174,43480.0,43480.000600000494,0.042599996959324926
2175,43500.0,43500.016799996956,0.043600004573818296
2176,43520.0,43520.00080000289,0.041799998143687844
2177,43540.0,43540.00079999969,0.038899997889529914
2178,43560.0,43560.00079999649,0.04140000237384811
2179,43580.0,43580.00090000132,0.035899996873922646
2180,43600.0,43600.00060000311,0.03989999822806567
2181,43620.0,43620.0009000022,0.04099999932805076
2182,43640.0,43640.00069999747,0.03719999949680641
2183,43660.0,43660.00090000307,0.03789999755099416
2184,43680.0,43680.00089999987,0.037999998312443495
2185,43700.0,43700.02150000073,0.04230000195093453
2186,43720.0,43720.00079999998,0.03899999865097925
2187,43740.0,43740.03210000228,0.04149999585933983
2188,43760.0,43760.00070000009,0.04489999992074445
2189,43780.0,43780.00150000298,0.06029999349266291
2190,43800.0,43800.001099996734,0.040400002035312355
2191,43820.0,43820.00069999776,0.03890000516548753
2192,43840.0,43840.00090000336,0.04339999577496201
2193,43860.0,43860.0007999994,0.038700003642588854
2194,43880.0,43880.00060000195,0.03869999636663124
2195,43900.0,43900.03920000163,0.04220000118948519
2196,43920.0,43920.00079999707,0.03670000296551734
2197,43940.0,43940.000800001144,0.03619999915827066
2198,43960.0,43960.00059999642,0.03840000135824084
2199,43980.0,43980.000700001256,0.04310000076657161
2200,44000.0,44000.000699998054,0.03970000398112461
2201,44020.0,44020.00080000289,0.04159999662078917
2202,44040.0,44040.000599998166,0.03699999797390774
2203,44060.0,44060.00079999649,0.039900005504023284
2204,44080.0,44080.0006999998,0.037099998735357076
2205,44100.0,44100.00679999939,0.04579999949783087
2206,44120.0,44120.05230000068,0.035099998058285564
2207,44140.0,44140.0014000028,0.042299994674976915
2208,44160.0,44160.00080000231,0.03599999763537198
2209,44180.0,44180.00079999911,0.035700002626981586
2210,44200.0,44200.04959999642,0.03970000398112461
2211,44220.0,44220.00069999922,0.03960000321967527
2212,44240.0,44240.00089999754,0.04140000237384811
2213,44260.0,44260.001000002376,0.04189999890513718
2214,44280.0,44280.00059999613,0.035200006095692515
2215,44300.0,44300.07299999852,0.05110000347485766
2216,44320.0,44320.000599997,0.035200006095692515
2217,44340.0,44340.000600001076,0.030399998649954796
2218,44360.0,44360.0007999994,0.03930000093532726
2219,44380.0,44380.000799996196,0.036600002204068005
2220,44400.0,44400.00069999951,0.03619999915827066
2221,44420.0,44420.00060000282,0.03499999729683623
2222,44440.0,44440.00059999962,0.03789999755099416
2223,44460.0,44460.00059999642,0.03819999983534217
2224,44480.0,44480.00119999779,0.06560000474564731
2225,44500.0,44500.00059999729,0.02970000059576705
2226,44520.0,44520.00060000137,0.02729999687289819
2227,44540.0,44540.00110000197,0.035400000342633575
2228,44560.0,44560.00079999649,0.037500001781154424
2229,44580.0,44580.0006999998,0.03239999932702631
2230,44600.0,44600.00060000311,0.03739999374374747
2231,44620.0,44620.00059999991,0.036299999919719994
2232,44640.0,44640.00069999747,0.0360000049113296
2233,44660.0,44660.000999996555,0.03850000211969018
2234,44680.0,44680.00089999987,0.04159999662078917
2235,44700.0,44700.00530000107,0.040899998566601425
2236,44720.0,44720.00069999922,0.038700003642588854
2237,44740.0,44740.00079999678,0.03760000254260376
2238,44760.0,44760.00070000009,0.0368999972124584
2239,44780.0,44780.00079999765,0.039200000173877925
2240,44800.0,44800.000700000965,0.03979999746661633
2241,44820.0,44820.02829999692,0.04579999949783087
2242,44840.0,44840.00070000184,0.03949999518226832
2243,44860.0,44860.000699998636,0.03580000338843092
2244,44880.0,44880.00060000195,0.038300000596791506
2245,44900.0,44900.01979999943,0.04130000161239877
2246,44920.0,44920.00069999631,0.03880000440403819
2247,44940.0,44940.00070000038,0.03619999915827066
2248,44960.0,44960.01080000133,0.03989999822806567
2249,44980.0,44980.000600000494,0.037099998735357076
2250,45000.0,45000.000799998816,0.03590000414988026
2251,45020.0,45020.00080000289,0.03449999348958954
2252,45040.0,45040.00069999893,0.031600000511389226
2253,45060.0,45060.000700003,0.03189999551977962
2254,45080.0,45080.00080000056,0.03470000228844583
2255,45100.0,45100.00089999812,0.03609999839682132
2256,45120.0,45120.00070000067,0.03560000186553225
2257,45140.0,45140.00059999671,0.03909999941242859
2258,45160.0,45160.000999996555,0.036299999919719994
2259,45180.0,45180.00079999911,0.03760000254260376
2260,45200.0,45200.001799996244,0.04050000279676169
2261,45220.0,45220.00079999998,0.032800002372823656
2262,45240.0,45240.00070000329,0.03719999949680641
2263,45260.0,45260.00059999933,0.04389999958220869
2264,45280.0,45280.001099999936,0.04479999915929511
2265,45300.0,45300.000800001726,0.03640000068116933
2266,45320.0,45320.00069999776,0.03819999983534217
2267,45340.0,45340.00070000184,0.03339999966556206
