block_index,target_elapsed_ms,submit_elapsed_ms,submit_call_ms
1711,34220.0,34220.00079999998,0.046799999836366624
1712,34240.0,34240.0009999983,0.0518000015290454
1713,34260.0,34260.001000002376,0.04890000127488747
1714,34280.0,34280.001099999936,0.055500000598840415
1715,34300.0,34300.000700000965,0.047900000936351717
1716,34320.0,34320.00069999776,0.04640000406652689
1717,34340.0,34340.00100000412,0.05339999916031957
1718,34360.0,34360.001300003205,0.05909999890718609
1719,34380.0,34380.000900004234,0.0461999952676706
1720,34400.0,34400.001000001794,0.04900000203633681
1721,34420.0,34420.070599997416,0.044500004150904715
1722,34440.0,34440.000800001144,0.07609999738633633
1723,34460.0,34460.00240000285,0.048800000513438135
1724,34480.0,34480.00080000202,0.04249999619787559
1725,34500.0,34500.000699998054,0.04380000609671697
1726,34520.0,34520.00080000289,0.04859999899053946
1727,34540.0,34540.00100000121,0.040400002035312355
1728,34560.0,34560.00080000376,0.04529999569058418
1729,34580.0,34580.00080000056,0.04459999763639644
1730,34600.0,34600.00099999888,0.044500004150904715
1731,34620.0,34620.000800001435,0.04369999805931002
1732,34640.0,34640.00099999976,0.050000002374872565
1733,34660.0,34660.00080000231,0.04780000017490238
1734,34680.0,34680.02649999835,0.0501000031363219
1735,34700.0,34700.08840000082,0.04730000364361331
1736,34720.0,34720.00090000074,0.04600000102072954
1737,34740.0,34740.02720000135,0.05070000042906031
1738,34760.0,34760.016500003985,0.04949999856762588
1739,34780.0,34780.0012000007,0.048000001697801054
1740,34800.0,34800.000800001726,0.048000001697801054
1741,34820.0,34820.000899999286,0.046200002543628216
1742,34840.0,34840.00090000336,0.04719999560620636
1743,34860.0,34860.000599997875,0.041600003896746784
1744,34880.0,34880.00080000347,0.04189999890513718
1745,34900.0,34900.00080000027,0.04430000262800604
1746,34920.0,34920.00130000088,0.04520000220509246
1747,34940.0,34940.000800001144,0.05160000000614673
1748,34960.0,34960.00079999794,0.04340000305091962
1749,34980.0,34980.00080000202,0.04359999729786068
1750,35000.0,35000.00100000034,0.04640000406652689
1751,35020.0,35020.00090000365,0.04959999932907522
1752,35040.0,35040.00090000045,0.048800000513438135
1753,35060.0,35060.00119999953,0.045900000259280205
1754,35080.0,35080.001000002085,0.0427999984822236
1755,35100.0,35100.00099999888,0.052900002629030496
1756,35120.0,35120.0009000022,0.04459999763639644
1757,35140.0,35140.00099999976,0.055000004067551345
1758,35160.0,35160.00080000231,0.04579999949783087
1759,35180.0,35180.00089999987,0.04310000076657161
1760,35200.0,35200.00090000394,0.04269999772077426
1761,35220.0,35220.00069999922,0.0427999984822236
1762,35240.0,35240.0009999983,0.045700006012339145
1763,35260.0,35260.000900001614,0.04749999789055437
1764,35280.0,35280.00089999841,0.043000000005122274
1765,35300.0,35300.02300000342,0.04839999746764079
1766,35320.0,35320.000799998525,0.04900000203633681
1767,35340.0,35340.00109999761,0.05560000136028975
1768,35360.0,35360.00090000016,0.04839999746764079
1769,35380.0,35380.00080000347,0.04669999907491729
1770,35400.0,35400.00059999875,0.04310000076657161
1771,35420.0,35420.008599998255,0.0518000015290454
1772,35440.0,35440.000800001144,0.04369999805931002
1773,35460.0,35460.00079999794,0.04470000567380339
1774,35480.0,35480.00080000202,0.048800000513438135
1775,35500.0,35500.01660000271,0.04709999484475702
1776,35520.0,35520.00090000365,0.04529999569058418
1777,35540.0,35540.00100000121,0.048800000513438135
1778,35560.0,35560.00080000376,0.04699999408330768
1779,35580.0,35580.022800000734,0.04489999992074445
1780,35600.0,35600.00079999736,0.040400002035312355
1781,35620.0,35620.0009000022,0.043799998820759356
1782,35640.0,35640.00079999823,0.046799999836366624
1783,35660.0,35660.00080000231,0.04479999915929511
1784,35680.0,35680.005499998515,0.052100003813393414
1785,35700.0,35700.00760000403,0.05459999374579638
1786,35720.0,35720.00090000074,0.04440000338945538
1787,35740.0,35740.00089999754,0.049100002797786146
1788,35760.0,35760.00070000009,0.04949999856762588
1789,35780.0,35780.02600000036,0.07980000373208895
1790,35800.0,35800.000800001726,0.04649999755201861
1791,35820.0,35820.000899999286,0.04940000508213416
1792,35840.0,35840.00070000184,0.047900000936351717
1793,35860.0,35860.00700000295,0.04990000161342323
1794,35880.0,35880.000900004234,0.03719999949680641
1795,35900.0,35900.00090000103,0.04060000355821103
1796,35920.0,35920.00089999783,0.042800005758181214
1797,35940.0,35940.02000000182,0.04050000279676169
1798,35960.0,35960.00079999794,0.048000001697801054
1799,35980.0,35980.0011000043,0.042599996959324926
1800,36000.0,36000.0011000011,0.04769999941345304
1801,36020.0,36020.00100000441,0.05459999374579638
1802,36040.0,36040.00090000045,0.0470000013592653
1803,36060.0,36060.000700003,0.04049999552080408
1804,36080.0,36080.01520000107,0.04400000034365803
1805,36100.0,36100.00079999736,0.037800004065502435
1806,36120.0,36120.00070000067,0.041799998143687844
1807,36140.0,36140.00099999976,0.038300000596791506
1808,36160.0,36160.00070000155,0.04369999805931002
1809,36180.0,36180.00100000063,0.05070000042906031
1810,36200.0,36200.00090000394,0.04780000017490238
1811,36220.0,36220.0010000015,0.04220000118948519
1812,36240.0,36240.00089999754,0.03700000524986535
1813,36260.0,36260.00080000085,0.03879999712808058
1814,36280.0,36280.00160000374,0.042100000428035855
1815,36300.0,36300.000800001726,0.04320000152802095
1816,36320.0,36320.000799998525,0.04460000491235405
1817,36340.0,36340.00090000336,0.045599997974932194
1818,36360.0,36360.0007999994,0.044200001866556704
1819,36380.0,36380.00080000347,0.04389999958220869
1820,36400.0,36400.00080000027,0.04669999907491729
1821,36420.0,36420.000800004345,0.04429999535204843
1822,36440.0,36440.00100000267,0.049299997044727206
1823,36460.0,36460.00120000099,0.050499998906161636
1824,36480.0,36480.00100000354,0.05789999704575166
1825,36500.0,36500.00130000262,0.06199999916134402
1826,36520.0,36520.00190000399,0.07049999840091914
1827,36540.0,36540.001599998504,0.08030000026337802
1828,36560.0,36560.00189999759,0.09580000187270343
1829,36580.0,36580.08040000277,0.07699999696342275
1830,36600.0,36600.001200000406,0.05709999823011458
1831,36620.0,36620.00100000296,0.04990000161342323
1832,36640.0,36640.026100001705,0.057600002037361264
1833,36660.0,36660.00110000459,0.05559999408433214
1834,36680.0,36680.00089999987,0.04949999856762588
1835,36700.0,36700.02430000022,0.04649999755201861
1836,36720.0,36720.0010000015,0.04690000059781596
1837,36740.0,36740.000800004054,0.046399996790569276
1838,36760.0,36760.00110000314,0.0537999949301593
1839,36780.0,36780.00160000374,0.0670000008540228
1840,36800.0,36800.00139999902,0.0743000055081211
1841,36820.0,36820.001500003855,0.06209999992279336
1842,36840.0,36840.001600001415,0.07760000153211877
1843,36860.0,36860.019400002784,0.08600000001024455
1844,36880.0,36880.020700002206,0.0777000022935681
1845,36900.0,36900.001000001794,0.05489999603014439
1846,36920.0,36920.02450000291,0.0461999952676706
1847,36940.0,36940.000800001144,0.04189999890513718
1848,36960.0,36960.000600003696,0.0444999968749471
1849,36980.0,36980.006600002525,0.04780000017490238
1850,37000.0,37000.00060000457,0.038899997889529914
1851,37020.0,37020.000500000606,0.037500001781154424
1852,37040.0,37040.00069999893,0.04230000195093453
1853,37060.0,37060.00080000376,0.040599996282253414
1854,37080.0,37080.00090000132,0.043799998820759356
1855,37100.0,37100.000700003875,0.035899996873922646
1856,37120.0,37120.00059999991,0.03819999983534217
1857,37140.0,37140.00069999747,0.04060000355821103
1858,37160.0,37160.00080000231,0.04079999780515209
1859,37180.0,37180.0005000041,0.04119999357499182
1860,37200.0,37200.00080000318,0.04189999890513718
1861,37220.0,37220.00090000074,0.04900000203633681
1862,37240.0,37240.0009999983,0.04900000203633681
1863,37260.0,37260.00110000314,0.04819999594474211
1864,37280.0,37280.00089999841,0.050000002374872565
1865,37300.0,37300.000800001726,0.04479999915929511
1866,37320.0,37320.00060000428,0.03749999450519681
1867,37340.0,37340.0008000026,0.04320000152802095
1868,37360.0,37360.000599997875,0.033200005418621004
1869,37380.0,37380.00080000347,0.04129999433644116
1870,37400.0,37400.00059999875,0.04180000541964546
1871,37420.0,37420.00050000206,0.0368999972124584
1872,37440.0,37440.00049999886,0.03800000558840111
1873,37460.0,37460.000500002934,0.038499994843732566
1874,37480.0,37480.00080000202,0.042100000428035855
1875,37500.0,37500.000699998054,0.04150000313529745
1876,37520.0,37520.000500000606,0.03989999822806567
1877,37540.0,37540.000599998166,0.041200000850949436
1878,37560.0,37560.000700003,0.04149999585933983
1879,37580.0,37580.02780000243,0.06339999526971951
1880,37600.0,37600.000700003875,0.043799998820759356
1881,37620.0,37620.00070000067,0.03899999865097925
1882,37640.0,37640.000500003225,0.03930000093532726
1883,37660.0,37660.00070000155,0.03809999907389283
1884,37680.0,37680.0005000041,0.037699996028095484
1885,37700.0,37700.00080000318,0.03909999941242859
1886,37720.0,37720.00069999922,0.04510000144364312
1887,37740.0,37740.00109999906,0.04260000423528254
1888,37760.0,37760.00070000009,0.04169999738223851
1889,37780.0,37780.000700004166,0.040899998566601425
1890,37800.0,37800.0006000002,0.03819999983534217
1891,37820.0,37820.00060000428,0.04079999780515209
1892,37840.0,37840.00039999955,0.039200000173877925
1893,37860.0,37860.000699998636,0.03480000304989517
1894,37880.0,37880.00430000102,0.0320999970426783
1895,37900.0,37900.00059999875,0.03700000524986535
1896,37920.0,37920.000700003584,0.03599999763537198
1897,37940.0,37940.000800001144,0.03609999839682132
1898,37960.0,37960.00079999794,0.036100005672778934
1899,37980.0,37980.000600000494,0.03409999771974981
1900,38000.0,38000.00060000457,0.0337999954354018
1901,38020.0,38020.030899999256,0.034199998481199145
1902,38040.0,38040.000499997404,0.03620000643422827
1903,38060.0,38060.00060000224,0.032999996619764715
1904,38080.0,38080.00080000056,0.037999998312443495
1905,38100.0,38100.00060000311,0.03669999568955973
1906,38120.0,38120.00070000067,0.03740000101970509
1907,38140.0,38140.00069999747,0.039200000173877925
1908,38160.0,38160.000600000785,0.03960000321967527
1909,38180.0,38180.000599997584,0.038700003642588854
1910,38200.0,38200.00060000166,0.035899996873922646
1911,38220.0,38220.00059999846,0.0425000034738332
1912,38240.0,38240.00050000177,0.03229999856557697
1913,38260.0,38260.00070000009,0.0318000020342879
1914,38280.0,38280.00050000264,0.03659999492811039
1915,38300.0,38300.000700000965,0.03860000288113952
1916,38320.0,38320.00069999776,0.036600002204068005
1917,38340.0,38340.00070000184,0.03850000211969018
1918,38360.0,38360.000599997875,0.03730000025825575
1919,38380.0,38380.00050000119,0.038300000596791506
1920,38400.0,38400.00069999951,0.037099998735357076
1921,38420.0,38420.00060000282,0.037699996028095484
1922,38440.0,38440.00059999962,0.03880000440403819
1923,38460.0,38460.00070000446,0.04099999932805076
1924,38480.0,38480.000700001256,0.039699996705166996
1925,38500.0,38500.00060000457,0.039399994420818985
1926,38520.0,38520.000399999844,0.03860000288113952
1927,38540.0,38540.000599998166,0.040400002035312355
1928,38560.0,38560.00150000182,0.0427999984822236
1929,38580.0,38580.0006999998,0.037800004065502435
1930,38600.0,38600.00060000311,0.03550000110408291
1931,38620.0,38620.00059999991,0.036600002204068005
1932,38640.0,38640.01210000424,0.043499996536411345
1933,38660.0,38660.00090000307,0.04079999780515209
1934,38680.0,38680.000699998345,0.040700004319660366
1935,38700.0,38700.00080000318,0.03989999822806567
1936,38720.0,38720.00069999922,0.0360000049113296
1937,38740.0,38740.00050000177,0.03779999678954482
1938,38760.0,38760.00059999933,0.035099998058285564
1939,38780.0,38780.00089999841,0.047100002120714635
1940,38800.0,38800.00049999944,0.03730000025825575
1941,38820.0,38820.00060000428,0.037999998312443495
1942,38840.0,38840.0135999982,0.04060000355821103
1943,38860.0,38860.000599997875,0.03360000118846074
1944,38880.0,38880.05770000018,0.040099999750964344
1945,38900.0,38900.00069999951,0.043300002289470285
1946,38920.0,38920.000700003584,0.037099998735357076
1947,38940.0,38940.00059999962,0.03500000457279384
1948,38960.0,38960.000600003696,0.03499999729683623
1949,38980.0,38980.000700001256,0.037999998312443495
1950,39000.0,39000.00060000457,0.04249999619787559
1951,39020.0,39020.00080000289,0.038499994843732566
1952,39040.0,39040.00339999766,0.053499999921768904
1953,39060.0,39060.003999999026,0.04430000262800604
1954,39080.0,39080.00049999828,0.046200002543628216
1955,39100.0,39100.00050000235,0.042599996959324926
1956,39120.0,39120.000800001435,0.04099999932805076
1957,39140.0,39140.00069999747,0.03840000135824084
1958,39160.0,39160.00070000155,0.037500001781154424
1959,39180.0,39180.005000001984,0.0444999968749471
1960,39200.0,39200.000400000135,0.03850000211969018
1961,39220.0,39220.00069999922,0.037800004065502435
1962,39240.0,39240.000800004054,0.03989999822806567
1963,39260.0,39260.000900001614,0.043000000005122274
1964,39280.0,39280.00890000112,0.04769999941345304
1965,39300.0,39300.000700000965,0.0411000000895001
1966,39320.0,39320.001899999625,0.04189999890513718
1967,39340.0,39340.000500000315,0.04269999772077426
1968,39360.0,39360.03830000118,0.03930000093532726
1969,39380.0,39380.01929999882,0.05080000119050965
1970,39400.0,39400.00069999951,0.04579999949783087
1971,39420.0,39420.00060000282,0.034199998481199145
1972,39440.0,39440.00070000038,0.03840000135824084
1973,39460.0,39460.00240000285,0.052600000344682485
1974,39480.0,39480.000700001256,0.03529999958118424
1975,39500.0,39500.000699998054,0.039500002458225936
1976,39520.0,39520.000500000606,0.0377000033040531
1977,39540.0,39540.01180000341,0.04079999780515209
1978,39560.0,39560.00800000038,0.03850000211969018
1979,39580.0,39580.00059999904,0.04140000237384811
1980,39600.0,39600.00040000159,0.038300000596791506
1981,39620.0,39620.00049999915,0.03890000516548753
1982,39640.0,39640.00079999823,0.038700003642588854
1983,39660.0,39660.000500000024,0.04289999924367294
1984,39680.0,39680.024300003424,0.04189999890513718
1985,39700.0,39700.00060000166,0.04020000051241368
1986,39720.0,39720.0090999977,0.039000005926936865
1987,39740.0,39740.00070000329,0.03819999983534217
1988,39760.0,39760.00180000119,0.040400002035312355
1989,39780.0,39780.00050000264,0.0385999956051819
1990,39800.0,39800.000800001726,0.03819999983534217
1991,39820.0,39820.00060000428,0.03879999712808058
1992,39840.0,39840.03040000243,0.04230000195093453
1993,39860.0,39860.052399999404,0.06660000508418307
1994,39880.0,39880.00060000195,0.03840000135824084
1995,39900.0,39900.00059999875,0.036900004488416016
1996,39920.0,39920.00050000206,0.03409999771974981
1997,39940.0,39940.00070000038,0.03270000161137432
1998,39960.0,39960.000600003696,0.03659999492811039
1999,39980.0,39980.01490000024,0.094600000011269
2000,40000.0,40000.000699998054,0.03740000101970509
2001,40020.0,40020.00060000137,0.03869999636663124
2002,40040.0,40040.00079999969,0.03989999822806567
2003,40060.0,40060.00060000224,0.03599999763537198
2004,40080.0,40080.039500004204,0.04079999780515209
2005,40100.0,40100.00060000311,0.03899999865097925
2006,40120.0,40120.00070000067,0.03619999915827066
2007,40140.0,40140.000500003225,0.037699996028095484
2008,40160.0,40160.00070000155,0.03409999771974981
2009,40180.0,40180.000599997584,0.03880000440403819
2010,40200.0,40200.000400000135,0.03699999797390774
2011,40220.0,40220.02030000294,0.03740000101970509
2012,40240.0,40240.00050000177,0.03429999924264848
2013,40260.0,40260.00059999933,0.03840000135824084
2014,40280.0,40280.000700004166,0.0402999939979054
2015,40300.0,40300.0006000002,0.03699999797390774
2016,40320.0,40320.000500003516,0.036299999919719994
2017,40340.0,40340.00039999955,0.034199998481199145
2018,40360.0,40360.00050000439,0.036799996451009065
2019,40380.0,40380.07690000086,0.03599999763537198
2020,40400.0,40400.00069999951,0.036900004488416016
2021,40420.0,40420.00060000282,0.035899996873922646
2022,40440.0,40440.00059999962,0.036600002204068005
2023,40460.0,40460.00289999938,0.039200000173877925
2024,40480.0,40480.000700001256,0.038899997889529914
2025,40500.0,40500.00060000457,0.03739999374374747
2026,40520.0,40520.00100000441,0.056400000175926834
2027,40540.0,40540.00079999969,0.0425000034738332
2028,40560.0,40560.00060000224,0.04020000051241368
2029,40580.0,40580.00059999904,0.042100000428035855
2030,40600.0,40600.000700003875,0.04169999738223851
2031,40620.0,40620.000800001435,0.04030000127386302
2032,40640.0,40640.00069999747,0.03840000135824084
2033,40660.0,40660.000600000785,0.036299999919719994
2034,40680.0,40680.000599997584,0.04180000541964546
2035,40700.0,40700.00080000318,0.038300000596791506
2036,40720.0,40720.0146000032,0.03999999898951501
2037,40740.0,40740.00170000363,0.03949999518226832
2038,40760.0,40760.00070000009,0.037800004065502435
2039,40780.0,40780.000600003405,0.04769999941345304
2040,40800.0,40800.0006000002,0.03979999746661633
2041,40820.0,40820.000500003516,0.03749999450519681
2042,40840.0,40840.000500000315,0.039200000173877925
2043,40860.0,40860.00090000016,0.0394000016967766
2044,40880.0,40880.006200000935,0.0368999972124584
2045,40900.0,40900.00069999951,0.03980000474257395
2046,40920.0,40920.000800004345,0.03659999492811039
2047,40940.0,40940.00070000038,0.03760000254260376
2048,40960.0,40960.00079999794,0.03380000271135941
2049,40980.0,40980.01600000134,0.06430000212276354
2050,41000.0,41000.00060000457,0.037099998735357076
2051,41020.0,41020.000500000606,0.03470000228844583
2052,41040.0,41040.000599998166,0.03410000499570742
2053,41060.0,41060.000700003,0.0351999988197349
2054,41080.0,41080.0006999998,0.038700003642588854
2055,41100.0,41100.00050000235,0.033899996196851134
2056,41120.0,41120.00059999991,0.035400000342633575
2057,41140.0,41140.000500003225,0.03809999907389283
2058,41160.0,41160.00070000155,0.037699996028095484
2059,41180.0,41180.00079999911,0.04150000313529745
2060,41200.0,41200.00109999819,0.04050000279676169
2061,41220.0,41220.047599999816,0.04020000051241368
2062,41240.0,41240.00070000329,0.04049999552080408
2063,41260.0,41260.03099999798,0.038700003642588854
2064,41280.0,41280.00050000264,0.04269999772077426
2065,41300.0,41300.000800001726,0.03860000288113952
2066,41320.0,41320.00060000428,0.03659999492811039
2067,41340.0,41340.00090000336,0.036799996451009065
2068,41360.0,41360.000599997875,0.05360000068321824
2069,41380.0,41380.00060000195,0.04400000034365803
2070,41400.0,41400.151100002404,0.041200000850949436
2071,41420.0,41420.00060000282,0.037999998312443495
2072,41440.0,41440.000900001905,0.04389999958220869
2073,41460.0,41460.000500002934,0.039200000173877925
2074,41480.0,41480.000600000494,0.03609999839682132
2075,41500.0,41500.00060000457,0.039399994420818985
2076,41520.0,41520.000500000606,0.037500001781154424
2077,41540.0,41540.000599998166,0.03909999941242859
2078,41560.0,41560.000700003,0.045199994929134846
2079,41580.0,41580.0006999998,0.03880000440403819
2080,41600.0,41600.000700003875,0.038499994843732566
2081,41620.0,41620.00059999991,0.037099998735357076
2082,41640.0,41640.000500003225,0.043799998820759356
2083,41660.0,41660.004299999855,0.045400003727991134
2084,41680.0,41680.00480000046,0.04169999738223851
2085,41700.0,41700.00070000242,0.04249999619787559
2086,41720.0,41720.000499997695,0.037800004065502435
2087,41740.0,41740.00070000329,0.03640000068116933
2088,41760.0,41760.00049999857,0.03680000372696668
2089,41780.0,41780.017700002645,0.04030000127386302
2090,41800.0,41800.00049999944,0.035099998058285564
2091,41820.0,41820.00060000428,0.035400000342633575
2092,41840.0,41840.000600001076,0.03879999712808058
2093,41860.0,41860.00090000016,0.035400000342633575
2094,41880.0,41880.00050000119,0.04269999772077426
2095,41900.0,41900.00069999951,0.043300002289470285
2096,41920.0,41920.00689999986,0.03960000321967527
2097,41940.0,41940.03890000022,0.03930000093532726
2098,41960.0,41960.01149999938,0.053499999921768904
2099,41980.0,41980.0041999988,0.043000000005122274
2100,42000.0,42000.00060000457,0.036799996451009065
2101,42020.0,42020.00080000289,0.03989999822806567
2102,42040.0,42040.000499997404,0.03700000524986535
2103,42060.0,42060.000700003,0.04859999899053946
2104,42080.0,42080.0104000009,0.040899998566601425
2105,42100.0,42104.93080000015,0.043300002289470285
2106,42120.0,42121.59029999748,0.04050000279676169
2107,42140.0,42140.272199998435,0.0377000033040531
2108,42160.0,42160.10140000435,0.03779999678954482
2109,42180.0,42180.041400002665,0.041200000850949436
2110,42200.0,42200.000400000135,0.03650000144261867
2111,42220.0,42220.00169999956,0.05870000313734636
2112,42240.0,42240.001300000586,0.055500000598840415
2113,42260.0,42260.00059999933,0.039200000173877925
2114,42280.0,42280.000700004166,0.03959999594371766
2115,42300.0,42300.00100000325,0.03930000093532726
2116,42320.0,42320.00069999776,0.03740000101970509
2117,42340.0,42340.000500000315,0.037800004065502435
2118,42360.0,42360.00050000439,0.0402999939979054
2119,42380.0,42380.00070000271,0.0427999984822236
2120,42400.0,42400.00049999799,0.03719999949680641
2121,42420.0,42420.055599999614,0.037099998735357076
2122,42440.0,42440.000900001905,0.0427999984822236
2123,42460.0,42460.00070000446,0.035899996873922646
2124,42480.0,42480.0447000016,0.05539999983739108
2125,42500.0,42500.000799998816,0.03899999865097925
2126,42520.0,42520.00060000137,0.04130000161239877
2127,42540.0,42540.00079999969,0.042400002712383866
2128,42560.0,42560.00080000376,0.040899998566601425
2129,42580.0,42580.001000002085,0.04030000127386302
2130,42600.0,42600.000700003875,0.03699999797390774
2131,42620.0,42620.000800001435,0.03309999738121405
2132,42640.0,42640.000899998995,0.03800000558840111
2133,42660.0,42660.000600000785,0.034900003811344504
2134,42680.0,42680.00110000139,0.060200000007171184
2135,42700.0,42700.00060000166,0.032999996619764715
2136,42720.0,42720.000499997695,0.027400004910305142
2137,42740.0,42740.00089999754,0.04000000626547262
2138,42760.0,42760.001000002376,0.046399996790569276
2139,42780.0,42780.000999999174,0.04659999831346795
2140,42800.0,42800.04600000393,0.04269999772077426
2141,42820.0,42820.00060000428,0.038499994843732566
2142,42840.0,42840.00100000412,0.04739999712910503
2143,42860.0,42860.00100000092,0.04310000076657161
2144,42880.0,42880.035499998485,0.04850000550504774
2145,42900.0,42900.0090000045,0.04999999509891495
2146,42920.0,42920.00060000282,0.039200000173877925
2147,42940.0,42940.01550000394,0.043499996536411345
2148,42960.0,42960.000899998704,0.04230000195093453
2149,42980.0,42980.00080000202,0.044200001866556704
2150,43000.0,43000.00089999958,0.04260000423528254
2151,43020.0,43020.0010999979,0.043300002289470285
2152,43040.0,43040.00100000121,0.04549999721348286
2153,43060.0,43060.00080000376,0.04659999831346795
2154,43080.0,43080.001100002846,0.056400000175926834
2155,43100.0,43100.00640000362,0.0790999984019436
2156,43120.0,43120.001299997966,0.05810000584460795
2157,43140.0,43140.000899998995,0.06540000322274864
2158,43160.0,43160.00090000307,0.04829999670619145
2159,43180.0,43180.00570000004,0.047400004405062646
2160,43200.0,43200.00070000242,0.04529999569058418
2161,43220.0,43220.00069999922,0.04440000338945538
2162,43240.0,43240.000800004054,0.0478999936603941
2163,43260.0,43260.00070000009,0.04199999966658652
2164,43280.0,43280.00089999841,0.04289999924367294
2165,43300.0,43300.01009999978,0.047900000936351717
2166,43320.0,43320.00069999776,0.053300005674827844
2167,43340.0,43340.00070000184,0.051700000767596066
2168,43360.0,43360.00090000016,0.036299999919719994
2169,43380.0,43380.00099999772,0.04960000660503283
2170,43400.0,43400.00080000027,0.047599998652003706
2171,43420.0,43420.000800004345,0.04749999789055437
2172,43440.0,43440.000900001905,0.04690000059781596
2173,43460.0,43460.00120000099,0.04749999789055437
2174,43480.0,43480.00080000202,0.04810000245925039
2175,43500.0,43500.0011000011,0.04720000288216397
2176,43520.0,43520.00080000289,0.041399995097890496
2177,43540.0,43540.00079999969,0.048800000513438135
2178,43560.0,43560.000900004525,0.042299994674976915
2179,43580.0,43580.04710000387,0.05759999476140365
2180,43600.0,43605.04570000194,0.12540000170702115
2181,43620.0,43621.61130000459,0.05059999966761097
2182,43640.0,43640.598600002704,0.043499996536411345
2183,43660.0,43660.383100002946,0.04819999594474211
2184,43680.0,43680.00120000215,0.05059999966761097
2185,43700.0,43700.00209999853,0.12509999942267314
2186,43720.0,43720.002300004126,0.10359999578213319
2187,43740.0,43740.00189999788,0.09750000026542693
2188,43760.0,43760.0012000039,0.0655999974696897
2189,43780.0,43780.00079999765,0.04440000338945538
2190,43800.0,43800.00090000249,0.049700000090524554
2191,43820.0,43820.000500003516,0.035599994589574635
2192,43840.0,43840.0008000026,0.0520999965374358
2193,43860.0,43860.00050000439,0.044399996113497764
2194,43880.0,43880.000900004234,0.052799994591623545
2195,43900.0,43900.001000001794,0.04739999712910503
2196,43920.0,43920.000700003584,0.045000000682193786
2197,43940.0,43940.000800001144,0.04919999628327787
2198,43960.0,43960.00079999794,0.04579999949783087
2199,43980.0,43980.05589999957,0.06160000339150429
2200,44000.0,44000.01870000415,0.05199999577598646
2201,44020.0,44020.0010999979,0.048600006266497076
2202,44040.0,44040.00100000121,0.050000002374872565
2203,44060.0,44060.12020000344,0.053499999921768904
2204,44080.0,44080.00080000056,0.04400000034365803
2205,44100.0,44100.00089999812,0.03840000135824084
2206,44120.0,44120.0009000022,0.03930000093532726
2207,44140.0,44140.00069999747,0.04270000499673188
2208,44160.0,44160.00080000231,0.035400000342633575
2209,44180.0,44180.00089999987,0.048300003982149065
2210,44200.0,44200.00129999971,0.06009999924572185
2211,44220.0,44220.00079999998,0.04430000262800604
2212,44240.0,44240.0009999983,0.05680000322172418
2213,44260.0,44260.0012000039,0.046799999836366624
2214,44280.0,44280.001099999936,0.05200000305194408
2215,44300.0,44300.000700000965,0.04230000195093453
2216,44320.0,44320.000799998525,0.052600000344682485
2217,44340.0,44340.00070000184,0.05190000229049474
2218,44360.0,44360.00110000168,0.06059999577701092
2219,44380.0,44380.00959999772,0.04350000381236896
2220,44400.0,44400.001000001794,0.05480000254465267
2221,44420.0,44420.00089999783,0.04260000423528254
2222,44440.0,44440.00070000038,0.042100000428035855
2223,44460.0,44460.00070000446,0.04419999459059909
2224,44480.0,44480.00090000278,0.03840000135824084
2225,44500.0,44500.000799998816,0.053499999921768904
2226,44520.0,44520.00060000137,0.039200000173877925
2227,44540.0,44540.01170000265,0.04369999805931002
2228,44560.0,44560.00080000376,0.041799998143687844
2229,44580.0,44580.001000002085,0.04600000102072954
2230,44600.0,44600.00099999888,0.04479999915929511
2231,44620.0,44620.00100000296,0.043799998820759356
2232,44640.0,44640.00060000399,0.04189999890513718
2233,44660.0,44660.00070000155,0.04610000178217888
2234,44680.0,44680.00089999987,0.04690000059781596
2235,44700.0,44700.03849999921,0.04990000161342323
2236,44720.0,44720.00069999922,0.0453000029665418
2237,44740.0,44740.01800000406,0.05249999958323315
2238,44760.0,44760.000900001614,0.051399998483248055
2239,44780.0,44780.00089999841,0.045700006012339145
2240,44800.0,44800.00250000012,0.052100003813393414
2241,44820.0,44820.000899999286,0.0484000047435984
2242,44840.0,44840.00090000336,0.04949999856762588
2243,44860.0,44860.00120000244,0.04900000203633681
2244,44880.0,44880.01240000449,0.04629999602911994
2245,44900.0,44900.0343000007,0.04579999949783087
2246,44920.0,44920.00610000105,0.047900000936351717
2247,44940.0,44940.000900001905,0.04900000203633681
2248,44960.0,44960.00070000446,0.03599999763537198
2249,44980.0,44980.00080000202,0.03999999898951501
2250,45000.0,45000.00060000457,0.03719999949680641
2251,45020.0,45020.00060000137,0.0351999988197349
2252,45040.0,45040.00079999969,0.04079999780515209
2253,45060.0,45060.00080000376,0.03819999983534217
2254,45080.0,45080.00049999828,0.04030000127386302
2255,45100.0,45100.00089999812,0.03930000093532726
2256,45120.0,45120.00059999991,0.03590000414988026
2257,45140.0,45140.00060000399,0.0402999939979054
2258,45160.0,45160.00090000307,0.04719999560620636
2259,45180.0,45180.000699998345,0.03860000288113952
2260,45200.0,45200.00060000166,0.037999998312443495
2261,45220.0,45220.00069999922,0.04140000237384811
2262,45240.0,45240.00050000177,0.036799996451009065
2263,45260.0,45260.02090000111,0.03760000254260376
2264,45280.0,45280.000600003405,0.0444999968749471
2265,45300.0,45300.000700000965,0.03879999712808058
2266,45320.0,45320.000899999286,0.03960000321967527
2267,45340.0,45340.0008000026,0.04220000118948519
2268,45360.0,45360.0007999994,0.03930000093532726
